ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
IGM,2005-03-01,43.8,44.21,43.8,44.1,54900,6.5564571833,6.6178304126,6.5564571833,6.6013644242,329400,0.0,1.0,6.6013644242,6.5564571833,6.6178304126
IGM,2005-03-02,43.9,44.38,43.74,44.1,25500,6.5714262636,6.6432778492,6.5474757351,6.6013644242,153000,0.0,1.0,6.6013644242,6.5474757351,6.6432778492
IGM,2005-03-03,44.0,44.03,43.43,43.77,17700,6.5863953439,6.590886068,6.501071586,6.5519664592,106200,0.0,1.0,6.5519664592,6.501071586,6.590886068
IGM,2005-03-04,44.1,44.13,43.83,43.9,328900,6.6013644242,6.6058551483,6.5609479074,6.5714262636,1973400,0.0,1.0,6.5714262636,6.5609479074,6.6058551483
IGM,2005-03-07,43.9,44.69,43.9,44.35,30100,6.5714262636,6.6896819982,6.5714262636,6.6387871251,180600,0.0,1.0,6.6387871251,6.5714262636,6.6896819982
IGM,2005-03-08,44.32,44.68,44.01,44.01,60400,6.634296401,6.6881850901,6.5878922519,6.5878922519,362400,0.0,1.0,6.5878922519,6.5878922519,6.6881850901
IGM,2005-03-09,43.92,44.27,43.8,43.87,16600,6.5744200796,6.6268118608,6.5564571833,6.5669355395,99600,0.0,1.0,6.5669355395,6.5564571833,6.6268118608
IGM,2005-03-10,43.87,44.02,43.52,43.89,53100,6.5669355395,6.58938916,6.5145437583,6.5699293556,318600,0.0,1.0,6.5699293556,6.5145437583,6.58938916
IGM,2005-03-11,44.1,44.12,43.26,43.36,48800,6.6013644242,6.6043582403,6.4756241495,6.4905932298,292800,0.0,1.0,6.4905932298,6.4756241495,6.6043582403
IGM,2005-03-14,43.45,43.5,43.24,43.43,30000,6.5040654021,6.5115499423,6.4726303334,6.501071586,180000,0.0,1.0,6.501071586,6.4726303334,6.5115499423
IGM,2005-03-15,43.47,43.47,43.0,43.0,42000,6.5070592182,6.5070592182,6.4367045406,6.4367045406,252000,0.0,1.0,6.4367045406,6.4367045406,6.5070592182
IGM,2005-03-16,42.9,43.2,42.55,42.69,60200,6.4217354603,6.4666427013,6.3693436792,6.3903003916,361200,0.0,1.0,6.3903003916,6.3693436792,6.4666427013
IGM,2005-03-17,42.6,42.91,42.58,42.69,56600,6.3768282193,6.4232323683,6.3738344033,6.3903003916,339600,0.0,1.0,6.3903003916,6.3738344033,6.4232323683
IGM,2005-03-18,42.8,42.8,42.29,42.46,58800,6.40676638,6.40676638,6.3304240703,6.3558715069,352800,0.0,1.0,6.3558715069,6.3304240703,6.40676638
IGM,2005-03-21,42.46,42.67,42.25,42.57,24900,6.3558715069,6.3873065756,6.3244364382,6.3723374952,149400,0.0,1.0,6.3723374952,6.3244364382,6.3873065756
IGM,2005-03-22,42.55,42.74,42.13,42.13,25100,6.3693436792,6.3977849318,6.3064735418,6.3064735418,150600,0.0,1.0,6.3064735418,6.3064735418,6.3977849318
IGM,2005-03-23,42.13,42.52,42.13,42.32,28900,6.3064735418,6.3648529551,6.3064735418,6.3349147944,173400,0.0,1.0,6.3349147944,6.3064735418,6.3648529551
IGM,2005-03-24,42.35,42.63,42.35,42.35,16500,6.3394055185,6.3813189434,6.3394055185,6.3394055185,99000,0.0,1.0,6.3394055185,6.3394055185,6.3813189434
IGM,2005-03-28,42.4,42.59,42.29,42.29,7000,6.3534185457,6.3818890534,6.3369356203,6.3369356203,42000,0.0435,1.0,6.3369356203,6.3369356203,6.3818890534
IGM,2005-03-29,42.2,42.44,41.91,41.98,93500,6.3234495903,6.3594123368,6.279994605,6.2904837394,561000,0.0,1.0,6.2904837394,6.279994605,6.3594123368
